chr6	33000000	34000000	1000000	6	881	405245	0.40524459475540525
chr6	34000000	35000000	1000000	6	882	441194	0.4411935588064412
chr6	35000000	36000000	1000000	6	883	412155	0.41215458784541215
chr6	36000000	37000000	1000000	6	884	391791	0.39179060820939177
chr6	37000000	38000000	1000000	6	885	426584	0.4265835734164266
chr6	38000000	39000000	1000000	6	886	443432	0.4434315565684434
chr6	39000000	40000000	1000000	6	887	437355	0.4373545626454374
chr6	40000000	41000000	1000000	6	888	408629	0.4086285913714086
chr6	41000000	42000000	1000000	6	889	399351	0.39935060064939937
chr6	42000000	43000000	1000000	6	890	407597	0.4075965924034076
chr6	43000000	44000000	1000000	6	891	393142	0.39314160685839317
chr6	44000000	45000000	1000000	6	892	370235	0.37023462976537025
chr6	45000000	46000000	1000000	6	893	361803	0.3618026381973618
chr6	46000000	47000000	1000000	6	894	383226	0.3832256167743832
chr6	47000000	48000000	1000000	6	895	410268	0.4102675897324103
chr6	48000000	49000000	1000000	6	896	455492	0.45549154450845547
chr6	49000000	50000000	1000000	6	897	429207	0.4292065707934292
chr6	50000000	51000000	1000000	6	898	437143	0.43714256285743713
chr6	51000000	52000000	1000000	6	899	437218	0.43721756278243723
chr6	52000000	53000000	1000000	6	900	438354	0.43835356164643835
chr6	53000000	54000000	1000000	6	901	435257	0.43525656474343527
chr6	54000000	55000000	1000000	6	902	447235	0.4472345527654472
chr6	55000000	56000000	1000000	6	903	443695	0.4436945563054437
chr6	56000000	57000000	1000000	6	904	408066	0.40806559193440806
chr6	57000000	58000000	1000000	6	905	390834	0.3908336091663908
chr6	58000000	59000000	1000000	6	906	397663	0.39766260233739764
chr6	59000000	60000000	1000000	6	907	385389	0.3853886146113854
chr6	60000000	61000000	1000000	6	908	379902	0.3799016200983799
chr6	61000000	62000000	1000000	6	909	376348	0.37634762365237634
chr6	62000000	63000000	1000000	6	910	367832	0.36783163216836784
chr6	63000000	64000000	1000000	6	911	366180	0.36617963382036617
chr6	64000000	65000000	1000000	6	912	393755	0.39375460624539377
chr6	65000000	66000000	1000000	6	913	398646	0.39864560135439864
chr6	66000000	67000000	1000000	6	914	397157	0.39715660284339716
chr6	67000000	68000000	1000000	6	915	403062	0.40306159693840304
chr6	68000000	69000000	1000000	6	916	385664	0.3856636143363857
chr6	69000000	70000000	1000000	6	917	377415	0.3774146225853774
chr6	70000000	71000000	1000000	6	918	413883	0.4138825861174139
chr6	71000000	72000000	1000000	6	919	435598	0.4355975644024356
chr6	72000000	73000000	1000000	6	920	467898	0.4678975321024679
chr6	73000000	74000000	1000000	6	921	413459	0.41345858654141343
chr6	74000000	75000000	1000000	6	922	368076	0.3680756319243681
chr6	75000000	76000000	1000000	6	923	366165	0.3661646338353662
chr6	76000000	77000000	1000000	6	924	376150	0.37614962385037615
chr6	77000000	78000000	1000000	6	925	392252	0.39225160774839224
chr6	78000000	79000000	1000000	6	926	385536	0.38553561446438556
chr6	79000000	80000000	1000000	6	927	374534	0.37453362546637453
chr6	80000000	81000000	1000000	6	928	375756	0.37575562424437575
chr6	81000000	82000000	1000000	6	929	407898	0.4078975921024079
chr6	82000000	83000000	1000000	6	930	441527	0.4415265584734415
chr6	83000000	84000000	1000000	6	931	467856	0.46785553214446784
chr6	84000000	85000000	1000000	6	932	447937	0.44793655206344796
chr6	85000000	86000000	1000000	6	933	454536	0.4545355454644545
chr6	86000000	87000000	1000000	6	934	459465	0.4594645405354595
chr6	87000000	88000000	1000000	6	935	457665	0.45766454233545767
chr6	88000000	89000000	1000000	6	936	477398	0.4773975226024774
chr6	89000000	90000000	1000000	6	937	451244	0.45124354875645123
chr6	90000000	91000000	1000000	6	938	463244	0.46324353675646324
chr6	91000000	92000000	1000000	6	939	487629	0.48762851237148763
chr6	92000000	93000000	1000000	6	940	433513	0.4335125664874335
chr6	93000000	94000000	1000000	6	941	417324	0.41732358267641734
chr6	94000000	95000000	1000000	6	942	437574	0.4375735624264376
chr6	95000000	96000000	1000000	6	943	415855	0.4158545841454159
chr6	96000000	97000000	1000000	6	944	401394	0.4013935986064014
chr6	97000000	98000000	1000000	6	945	431758	0.4317575682424318
chr6	98000000	99000000	1000000	6	946	408702	0.4087015912984087
chr6	99000000	100000000	1000000	6	947	452626	0.45262554737445265
chr6	100000000	101000000	1000000	6	948	459883	0.4598825401174599
chr6	101000000	102000000	1000000	6	949	412790	0.4127895872104128
chr6	102000000	103000000	1000000	6	950	383021	0.383020616979383
chr6	103000000	104000000	1000000	6	951	381404	0.3814036185963814
chr6	104000000	105000000	1000000	6	952	370632	0.37063162936837063
chr6	105000000	106000000	1000000	6	953	373862	0.37386162613837387
chr6	106000000	107000000	1000000	6	954	387018	0.387017612982387
chr6	107000000	108000000	1000000	6	955	396063	0.39606260393739606
chr6	108000000	109000000	1000000	6	956	434355	0.43435456564543434
chr6	109000000	110000000	1000000	6	957	382818	0.38281761718238283
chr6	110000000	111000000	1000000	6	958	373054	0.37305362694637306
chr6	111000000	112000000	1000000	6	959	394244	0.3942436057563942
chr6	112000000	113000000	1000000	6	960	446058	0.44605755394244606
chr6	113000000	114000000	1000000	6	961	470990	0.470989529010471
chr6	114000000	115000000	1000000	6	962	494380	0.4943795056204944
chr6	115000000	116000000	1000000	6	963	452504	0.4525035474964525
chr6	116000000	117000000	1000000	6	964	423596	0.4235955764044236
chr6	117000000	118000000	1000000	6	965	447483	0.4474825525174475
chr6	118000000	119000000	1000000	6	966	455689	0.45568854431145567
chr6	119000000	120000000	1000000	6	967	437381	0.43738056261943736
chr6	120000000	121000000	1000000	6	968	453680	0.45367954632045365
chr6	121000000	122000000	1000000	6	969	441568	0.44156755843244155
chr6	122000000	123000000	1000000	6	970	431859	0.43185856814143186
chr6	123000000	124000000	1000000	6	971	389396	0.3893956106043894
chr6	124000000	125000000	1000000	6	972	447428	0.44742755257244743
chr6	125000000	126000000	1000000	6	973	471711	0.4717105282894717
chr6	126000000	127000000	1000000	6	974	449488	0.4494875505124495
chr6	127000000	128000000	1000000	6	975	471513	0.4715125284874715
chr6	128000000	129000000	1000000	6	976	449052	0.44905155094844906
chr6	129000000	130000000	1000000	6	977	392706	0.3927056072943927
chr6	130000000	131000000	1000000	6	978	374530	0.37452962547037455
chr6	131000000	132000000	1000000	6	979	391159	0.39115860884139114
chr6	132000000	133000000	1000000	6	980	374372	0.3743716256283744
chr6	133000000	134000000	1000000	6	981	387654	0.3876536123463877
chr6	134000000	135000000	1000000	6	982	443527	0.4435265564734435
chr6	135000000	136000000	1000000	6	983	445821	0.4458205541794458
chr6	136000000	137000000	1000000	6	984	442006	0.442005557994442
chr6	137000000	138000000	1000000	6	985	433477	0.43347656652343347
chr6	138000000	139000000	1000000	6	986	393565	0.39356460643539354
chr6	139000000	140000000	1000000	6	987	390736	0.3907356092643907
chr6	140000000	141000000	1000000	6	988	434146	0.43414556585443415
chr6	141000000	142000000	1000000	6	989	398853	0.39885260114739884
chr6	142000000	143000000	1000000	6	990	427508	0.4275075724924275
chr6	143000000	144000000	1000000	6	991	428317	0.4283165716834283
chr6	144000000	145000000	1000000	6	992	434880	0.43487956512043485
chr6	145000000	146000000	1000000	6	993	455203	0.4552025447974552
chr6	146000000	147000000	1000000	6	994	442619	0.4426185573814426
chr6	147000000	148000000	1000000	6	995	428705	0.4287045712954287
chr6	148000000	149000000	1000000	6	996	416084	0.4160835839164161
chr6	149000000	149588044	588044	6	997	194295	0.3304083871132311
chr7	1	1000000	999999	7	998	0	0.0
chr7	1000000	2000000	1000000	7	999	0	0.0
chr7	2000000	3000000	1000000	7	1000	0	0.0
chr7	3000000	4000000	1000000	7	1001	422984	0.422983577016423
chr7	4000000	5000000	1000000	7	1002	460472	0.4604715395284605
chr7	5000000	6000000	1000000	7	1003	411238	0.41123758876241123
chr7	6000000	7000000	1000000	7	1004	439513	0.43951256048743953
chr7	7000000	8000000	1000000	7	1005	394235	0.3942346057653942
chr7	8000000	9000000	1000000	7	1006	381684	0.3816836183163817
chr7	9000000	10000000	1000000	7	1007	381061	0.38106061893938104
chr7	10000000	11000000	1000000	7	1008	402376	0.4023755976244024
chr7	11000000	12000000	1000000	7	1009	399519	0.39951860048139953
chr7	12000000	13000000	1000000	7	1010	421730	0.42172957827042173
chr7	13000000	14000000	1000000	7	1011	397034	0.39703360296639706
chr7	14000000	15000000	1000000	7	1012	411193	0.4111925888074112
chr7	15000000	16000000	1000000	7	1013	444983	0.444982555017445
chr7	16000000	17000000	1000000	7	1014	471254	0.47125352874647125
chr7	17000000	18000000	1000000	7	1015	403126	0.40312559687440314
chr7	18000000	19000000	1000000	7	1016	463150	0.4631495368504632
chr7	19000000	20000000	1000000	7	1017	480057	0.48005651994348003
chr7	20000000	21000000	1000000	7	1018	410818	0.4108175891824108
chr7	21000000	22000000	1000000	7	1019	402646	0.40264559735440264
chr7	22000000	23000000	1000000	7	1020	409251	0.4092505907494092
chr7	23000000	24000000	1000000	7	1021	412901	0.4129005870994129
chr7	24000000	25000000	1000000	7	1022	504017	0.5040164959835041
chr7	25000000	26000000	1000000	7	1023	451161	0.45116054883945117
chr7	26000000	27000000	1000000	7	1024	428591	0.4285905714094286
chr7	27000000	28000000	1000000	7	1025	470771	0.47077052922947077
chr7	28000000	29000000	1000000	7	1026	497508	0.49750750249249753
chr7	29000000	30000000	1000000	7	1027	463866	0.46386553613446385
chr7	30000000	31000000	1000000	7	1028	489022	0.489021510978489
chr7	31000000	32000000	1000000	7	1029	406136	0.4061355938644061
chr7	32000000	33000000	1000000	7	1030	407569	0.4075685924314076
chr7	33000000	34000000	1000000	7	1031	422209	0.42220857779142223
chr7	34000000	35000000	1000000	7	1032	476481	0.4764805235194765
chr7	35000000	36000000	1000000	7	1033	458489	0.4584885415114585
chr7	36000000	37000000	1000000	7	1034	449944	0.4499435500564499
chr7	37000000	38000000	1000000	7	1035	461369	0.4613685386314614
chr7	38000000	39000000	1000000	7	1036	370944	0.37094362905637096
chr7	39000000	40000000	1000000	7	1037	418394	0.4183935816064184
chr7	40000000	41000000	1000000	7	1038	424998	0.424997575002425
chr7	41000000	42000000	1000000	7	1039	387650	0.38764961235038764
chr7	42000000	43000000	1000000	7	1040	407136	0.40713559286440715
chr7	43000000	44000000	1000000	7	1041	469573	0.46957253042746955
chr7	44000000	45000000	1000000	7	1042	510815	0.5108144891855109
chr7	45000000	46000000	1000000	7	1043	505255	0.5052544947455052
chr7	46000000	47000000	1000000	7	1044	457594	0.4575935424064576
chr7	47000000	48000000	1000000	7	1045	400824	0.4008235991764008
chr7	48000000	49000000	1000000	7	1046	438551	0.43855056144943855
chr7	49000000	50000000	1000000	7	1047	447087	0.44708655291344707
chr7	50000000	51000000	1000000	7	1048	402605	0.4026045973954026
chr7	51000000	52000000	1000000	7	1049	398426	0.39842560157439844
chr7	52000000	53000000	1000000	7	1050	378156	0.3781556218443782
chr7	53000000	54000000	1000000	7	1051	378491	0.3784906215093785
chr7	54000000	55000000	1000000	7	1052	378282	0.37828162171837826
chr7	55000000	56000000	1000000	7	1053	407029	0.40702859297140703
chr7	56000000	57000000	1000000	7	1054	403319	0.4033185966814033
chr7	57000000	58000000	1000000	7	1055	398071	0.3980706019293981
chr7	58000000	59000000	1000000	7	1056	396279	0.3962786037213963
chr7	59000000	60000000	1000000	7	1057	392054	0.39205360794639205
chr7	60000000	61000000	1000000	7	1058	372119	0.3721186278813721
chr7	61000000	62000000	1000000	7	1059	378622	0.3786216213783786
chr7	62000000	63000000	1000000	7	1060	398993	0.398992601007399
chr7	63000000	64000000	1000000	7	1061	444556	0.44455555544444453
chr7	64000000	65000000	1000000	7	1062	444832	0.44483155516844486
chr7	65000000	66000000	1000000	7	1063	454990	0.45498954501045497
chr7	66000000	67000000	1000000	7	1064	443294	0.44329355670644327
chr7	67000000	68000000	1000000	7	1065	453241	0.45324054675945324
chr7	68000000	69000000	1000000	7	1066	411456	0.41145558854441144
chr7	69000000	70000000	1000000	7	1067	397458	0.3974576025423975
chr7	70000000	71000000	1000000	7	1068	405947	0.40594659405340594
chr7	71000000	72000000	1000000	7	1069	398471	0.39847060152939845
chr7	72000000	73000000	1000000	7	1070	421954	0.421953578046422
chr7	73000000	74000000	1000000	7	1071	442040	0.44203955796044203
chr7	74000000	75000000	1000000	7	1072	421952	0.4219515780484219
chr7	75000000	76000000	1000000	7	1073	424070	0.42406957593042405
chr7	76000000	77000000	1000000	7	1074	386625	0.3866246133753866
chr7	77000000	78000000	1000000	7	1075	391928	0.3919276080723919
chr7	78000000	79000000	1000000	7	1076	461918	0.46191753808246194
chr7	79000000	80000000	1000000	7	1077	479263	0.47926252073747927
chr7	80000000	81000000	1000000	7	1078	464786	0.4647855352144648
chr7	81000000	82000000	1000000	7	1079	443593	0.4435925564074436
chr7	82000000	83000000	1000000	7	1080	425689	0.4256885743114257
chr7	83000000	84000000	1000000	7	1081	441546	0.44154555845444154
chr7	84000000	85000000	1000000	7	1082	395234	0.39523360476639524
chr7	85000000	86000000	1000000	7	1083	368858	0.36885763114236886
chr7	86000000	87000000	1000000	7	1084	368872	0.36887163112836885
chr7	87000000	88000000	1000000	7	1085	371369	0.3713686286313714
chr7	88000000	89000000	1000000	7	1086	387977	0.38797661202338796
chr7	89000000	90000000	1000000	7	1087	420199	0.4201985798014202
chr7	90000000	91000000	1000000	7	1088	382913	0.3829126170873829
chr7	91000000	92000000	1000000	7	1089	383901	0.3839006160993839
chr7	92000000	93000000	1000000	7	1090	407413	0.4074125925874074
chr7	93000000	94000000	1000000	7	1091	366923	0.36692263307736694
chr7	94000000	95000000	1000000	7	1092	374150	0.37414962585037415
chr7	95000000	96000000	1000000	7	1093	413391	0.4133905866094134
chr7	96000000	97000000	1000000	7	1094	440165	0.4401645598354402
chr7	97000000	98000000	1000000	7	1095	433488	0.4334875665124335
chr7	98000000	99000000	1000000	7	1096	471168	0.47116752883247115
chr7	99000000	100000000	1000000	7	1097	463874	0.46387353612646387
chr7	100000000	101000000	1000000	7	1098	447063	0.44706255293744707
chr7	101000000	102000000	1000000	7	1099	457966	0.45796554203445794
chr7	102000000	103000000	1000000	7	1100	399576	0.3995756004243996
chr7	103000000	104000000	1000000	7	1101	391148	0.39114760885239114
chr7	104000000	105000000	1000000	7	1102	395319	0.3953186046813953
chr7	105000000	106000000	1000000	7	1103	419581	0.4195805804194196
chr7	106000000	107000000	1000000	7	1104	395133	0.39513260486739515
chr7	107000000	108000000	1000000	7	1105	406689	0.40668859331140667
chr7	108000000	109000000	1000000	7	1106	421637	0.4216365783634216
chr7	109000000	110000000	1000000	7	1107	439720	0.43971956028043974
chr7	110000000	111000000	1000000	7	1108	432153	0.43215256784743217
chr7	111000000	112000000	1000000	7	1109	452586	0.45258554741445256
chr7	112000000	113000000	1000000	7	1110	453247	0.45324654675345327
chr7	113000000	114000000	1000000	7	1111	428372	0.42837157162842837
chr7	114000000	115000000	1000000	7	1112	416494	0.4164935835064165
chr7	115000000	116000000	1000000	7	1113	422266	0.42226557773442225
chr7	116000000	117000000	1000000	7	1114	433798	0.4337975662024338
chr7	117000000	118000000	1000000	7	1115	445743	0.44574255425744574
chr7	118000000	119000000	1000000	7	1116	456939	0.4569385430614569
chr7	119000000	120000000	1000000	7	1117	421300	0.4212995787004213
chr7	120000000	121000000	1000000	7	1118	436473	0.43647256352743646
chr7	121000000	122000000	1000000	7	1119	452886	0.4528855471144529
chr7	122000000	123000000	1000000	7	1120	449691	0.4496905503094497
chr7	123000000	124000000	1000000	7	1121	423173	0.42317257682742315
chr7	124000000	125000000	1000000	7	1122	431481	0.4314805685194315
chr7	125000000	126000000	1000000	7	1123	479777	0.4797765202234798
chr7	126000000	127000000	1000000	7	1124	482544	0.48254351745648255
chr7	127000000	128000000	1000000	7	1125	469711	0.4697105302894697
chr7	128000000	129000000	1000000	7	1126	435364	0.4353635646364354
chr7	129000000	130000000	1000000	7	1127	447466	0.4474655525344475
chr7	130000000	131000000	1000000	7	1128	448917	0.4489165510834489
chr7	131000000	132000000	1000000	7	1129	459348	0.45934754065245936
chr7	132000000	133000000	1000000	7	1130	461582	0.46158153841846156
chr7	133000000	134000000	1000000	7	1131	445970	0.44596955403044597
chr7	134000000	135000000	1000000	7	1132	447274	0.44727355272644725
chr7	135000000	136000000	1000000	7	1133	451419	0.4514185485814514
chr7	136000000	137000000	1000000	7	1134	455568	0.45556754443245556
chr7	137000000	138000000	1000000	7	1135	453501	0.4535005464994535
chr7	138000000	139000000	1000000	7	1136	474158	0.47415752584247417
chr7	139000000	140000000	1000000	7	1137	475129	0.4751285248714751
chr7	140000000	141000000	1000000	7	1138	456900	0.4568995431004569
chr7	141000000	142000000	1000000	7	1139	489166	0.48916551083448917
chr7	142000000	143000000	1000000	7	1140	473230	0.47322952677047325
chr7	143000000	144000000	1000000	7	1141	487285	0.4872845127154873
chr7	144000000	144995196	995196	7	1142	445075	0.4472230121272472
chr8	1	1000000	999999	8	1143	0	0.0
chr8	1000000	2000000	1000000	8	1144	0	0.0
chr8	2000000	3000000	1000000	8	1145	0	0.0
chr8	3000000	4000000	1000000	8	1146	423272	0.42327157672842325
chr8	4000000	5000000	1000000	8	1147	426595	0.4265945734054266
chr8	5000000	6000000	1000000	8	1148	378627	0.3786266213733786
chr8	6000000	7000000	1000000	8	1149	367455	0.3674546325453675
chr8	7000000	8000000	1000000	8	1150	373986	0.37398562601437396
chr8	8000000	9000000	1000000	8	1151	423546	0.42354557645442353
chr8	9000000	10000000	1000000	8	1152	420371	0.42037057962942037
chr8	10000000	11000000	1000000	8	1153	442286	0.4422855577144423
chr8	11000000	12000000	1000000	8	1154	479969	0.47996852003148
chr8	12000000	13000000	1000000	8	1155	480865	0.48086451913548084
chr8	13000000	14000000	1000000	8	1156	480020	0.48001951998048004
chr8	14000000	15000000	1000000	8	1157	454722	0.4547215452784547
chr8	15000000	16000000	1000000	8	1158	434218	0.4342175657824342
chr8	16000000	17000000	1000000	8	1159	405049	0.40504859495140505
chr8	17000000	18000000	1000000	8	1160	395147	0.39514660485339514
chr8	18000000	19000000	1000000	8	1161	426709	0.4267085732914267
chr8	19000000	20000000	1000000	8	1162	353662	0.3536616463383537
chr8	20000000	21000000	1000000	8	1163	181449	0.18144881855118145
chr8	21000000	22000000	1000000	8	1164	375633	0.37563262436737566
chr8	22000000	23000000	1000000	8	1165	421822	0.4218215781784218
chr8	23000000	24000000	1000000	8	1166	454391	0.4543905456094544
chr8	24000000	25000000	1000000	8	1167	430716	0.4307155692844307
chr8	25000000	26000000	1000000	8	1168	442475	0.44247455752544246
chr8	26000000	27000000	1000000	8	1169	437650	0.43764956235043767
chr8	27000000	28000000	1000000	8	1170	451965	0.45196454803545194
chr8	28000000	29000000	1000000	8	1171	389750	0.38974961025038973
chr8	29000000	30000000	1000000	8	1172	396624	0.3966236033763966
chr8	30000000	31000000	1000000	8	1173	380759	0.38075861924138077
chr8	31000000	32000000	1000000	8	1174	417835	0.41783458216541786
chr8	32000000	33000000	1000000	8	1175	397813	0.39781260218739783
chr8	33000000	34000000	1000000	8	1176	400249	0.40024859975140026
chr8	34000000	35000000	1000000	8	1177	442549	0.44254855745144256
chr8	35000000	36000000	1000000	8	1178	437012	0.437011562988437
chr8	36000000	37000000	1000000	8	1179	437923	0.4379225620774379
chr8	37000000	38000000	1000000	8	1180	396856	0.39685560314439683
chr8	38000000	39000000	1000000	8	1181	360284	0.3602836397163603
chr8	39000000	40000000	1000000	8	1182	381339	0.38133861866138136
chr8	40000000	41000000	1000000	8	1183	381570	0.38156961843038156
chr8	41000000	42000000	1000000	8	1184	412376	0.4123755876244124
chr8	42000000	43000000	1000000	8	1185	376274	0.3762736237263763
chr8	43000000	44000000	1000000	8	1186	392880	0.3928796071203929
chr8	44000000	45000000	1000000	8	1187	384815	0.3848146151853848
chr8	45000000	46000000	1000000	8	1188	415599	0.4155985844014156
chr8	46000000	47000000	1000000	8	1189	426466	0.4264655735344265
chr8	47000000	48000000	1000000	8	1190	437958	0.43795756204243796
chr8	48000000	49000000	1000000	8	1191	442772	0.44277155722844275
chr8	49000000	50000000	1000000	8	1192	397968	0.39796760203239795
chr8	50000000	51000000	1000000	8	1193	368111	0.3681106318893681
chr8	51000000	52000000	1000000	8	1194	360578	0.3605776394223606
chr8	52000000	53000000	1000000	8	1195	363687	0.3636866363133637
chr8	53000000	54000000	1000000	8	1196	366526	0.3665256334743665
chr8	54000000	55000000	1000000	8	1197	378139	0.37813862186137814
chr8	55000000	56000000	1000000	8	1198	307239	0.3072386927613072
chr8	56000000	57000000	1000000	8	1199	374355	0.37435462564537436
chr8	57000000	58000000	1000000	8	1200	399024	0.39902360097639905
chr8	58000000	59000000	1000000	8	1201	392887	0.3928866071133929
chr8	59000000	60000000	1000000	8	1202	365384	0.36538363461636536
chr8	60000000	61000000	1000000	8	1203	382388	0.3823876176123824
chr8	61000000	62000000	1000000	8	1204	417823	0.4178225821774178
chr8	62000000	63000000	1000000	8	1205	393103	0.3931026068973931
chr8	63000000	64000000	1000000	8	1206	369198	0.36919763080236917
chr8	64000000	65000000	1000000	8	1207	380801	0.3808006191993808
chr8	65000000	66000000	1000000	8	1208	417410	0.4174095825904174
chr8	66000000	67000000	1000000	8	1209	381760	0.38175961824038174
chr8	67000000	68000000	1000000	8	1210	396743	0.39674260325739674
chr8	68000000	69000000	1000000	8	1211	403922	0.40392159607840394
chr8	69000000	70000000	1000000	8	1212	415436	0.4154355845644154
chr8	70000000	71000000	1000000	8	1213	488300	0.4882995117004883
chr8	71000000	72000000	1000000	8	1214	485860	0.48585951414048584
chr8	72000000	73000000	1000000	8	1215	332348	0.33234766765233237
chr8	73000000	74000000	1000000	8	1216	446405	0.4464045535954464
chr8	74000000	75000000	1000000	8	1217	395504	0.3955036044963955
chr8	75000000	76000000	1000000	8	1218	427687	0.42768657231342766
chr8	76000000	77000000	1000000	8	1219	384369	0.38436861563138436
chr8	77000000	78000000	1000000	8	1220	400747	0.4007465992534007
chr8	78000000	79000000	1000000	8	1221	428769	0.42876857123142875
chr8	79000000	80000000	1000000	8	1222	437644	0.43764356235643764
chr8	80000000	81000000	1000000	8	1223	414649	0.41464858535141463
chr8	81000000	82000000	1000000	8	1224	418021	0.418020581979418
chr8	82000000	83000000	1000000	8	1225	387582	0.38758161241838757
chr8	83000000	84000000	1000000	8	1226	413323	0.41332258667741334
chr8	84000000	85000000	1000000	8	1227	475673	0.4756725243274757
chr8	85000000	86000000	1000000	8	1228	479876	0.47987552012447987
chr8	86000000	87000000	1000000	8	1229	413017	0.41301658698341304
chr8	87000000	88000000	1000000	8	1230	445707	0.4457065542934457
chr8	88000000	89000000	1000000	8	1231	467156	0.46715553284446715
chr8	89000000	90000000	1000000	8	1232	468458	0.46845753154246844
chr8	90000000	91000000	1000000	8	1233	422439	0.42243857756142245
chr8	91000000	92000000	1000000	8	1234	430751	0.4307505692494307
chr8	92000000	93000000	1000000	8	1235	456418	0.4564175435824564
chr8	93000000	94000000	1000000	8	1236	443918	0.44391755608244393
chr8	94000000	95000000	1000000	8	1237	442049	0.44204855795144204
chr8	95000000	96000000	1000000	8	1238	479974	0.47997352002647997
chr8	96000000	97000000	1000000	8	1239	445686	0.4456855543144457
chr8	97000000	98000000	1000000	8	1240	383262	0.38326161673838327
chr8	98000000	99000000	1000000	8	1241	376617	0.3766166233833766
chr8	99000000	100000000	1000000	8	1242	367419	0.3674186325813674
chr8	100000000	101000000	1000000	8	1243	375286	0.37528562471437527
chr8	101000000	102000000	1000000	8	1244	369462	0.36946163053836945
chr8	102000000	103000000	1000000	8	1245	371721	0.37172062827937175
chr8	103000000	104000000	1000000	8	1246	387050	0.38704961295038703
chr8	104000000	105000000	1000000	8	1247	440065	0.4400645599354401
chr8	105000000	106000000	1000000	8	1248	443078	0.44307755692244305
chr8	106000000	107000000	1000000	8	1249	471043	0.47104252895747106
chr8	107000000	108000000	1000000	8	1250	456967	0.45696654303345696
chr8	108000000	109000000	1000000	8	1251	435181	0.4351805648194352
chr8	109000000	110000000	1000000	8	1252	443364	0.4433635566364434
chr8	110000000	111000000	1000000	8	1253	449221	0.4492205507794492
chr8	111000000	112000000	1000000	8	1254	457747	0.45774654225345773
chr8	112000000	113000000	1000000	8	1255	454467	0.45446654553345445
chr8	113000000	114000000	1000000	8	1256	401513	0.4015125984874015
chr8	114000000	115000000	1000000	8	1257	429563	0.42956257043742957
chr8	115000000	116000000	1000000	8	1258	455970	0.455969544030456
chr8	116000000	117000000	1000000	8	1259	440273	0.4402725597274403
chr8	117000000	118000000	1000000	8	1260	462614	0.4626135373864626
chr8	118000000	119000000	1000000	8	1261	473134	0.47313352686647314
chr8	119000000	120000000	1000000	8	1262	457928	0.45792754207245795
chr8	120000000	121000000	1000000	8	1263	508556	0.5085554914445085
chr8	121000000	122000000	1000000	8	1264	522752	0.5227514772485228
chr8	122000000	123000000	1000000	8	1265	515891	0.5158904841095159
chr8	123000000	124000000	1000000	8	1266	509560	0.5095594904405095
chr8	124000000	125000000	1000000	8	1267	495543	0.49554250445749554
chr8	125000000	126000000	1000000	8	1268	487070	0.48706951293048706
chr8	126000000	127000000	1000000	8	1269	475005	0.475004524995475
chr8	127000000	128000000	1000000	8	1270	460326	0.4603255396744603
chr8	128000000	129000000	1000000	8	1271	422707	0.4227065772934227
chr8	129000000	130000000	1000000	8	1272	401732	0.4017315982684017
chr8	130000000	130127694	127694	8	1273	10861	0.0850542307842907
chr9	1	1000000	999999	9	1274	0	0.0
chr9	1000000	2000000	1000000	9	1275	0	0.0
chr9	2000000	3000000	1000000	9	1276	0	0.0
chr9	3000000	4000000	1000000	9	1277	395022	0.395021604978395
chr9	4000000	5000000	1000000	9	1278	380896	0.3808956191043809
chr9	5000000	6000000	1000000	9	1279	376833	0.3768326231673768
chr9	6000000	7000000	1000000	9	1280	396602	0.3966016033983966
chr9	7000000	8000000	1000000	9	1281	409196	0.4091955908044092
chr9	8000000	9000000	1000000	9	1282	400003	0.4000025999974
chr9	9000000	10000000	1000000	9	1283	397127	0.3971266028733971
chr9	10000000	11000000	1000000	9	1284	376317	0.3763166236833763
chr9	11000000	12000000	1000000	9	1285	377003	0.377002622997377
chr9	12000000	13000000	1000000	9	1286	384214	0.3842136157863842
chr9	13000000	14000000	1000000	9	1287	417184	0.4171835828164172
chr9	14000000	15000000	1000000	9	1288	446199	0.4461985538014462
chr9	15000000	16000000	1000000	9	1289	431436	0.43143556856443144
chr9	16000000	17000000	1000000	9	1290	399414	0.3994136005863994
chr9	17000000	18000000	1000000	9	1291	374855	0.3748546251453749
chr9	18000000	19000000	1000000	9	1292	388107	0.38810661189338813
chr9	19000000	20000000	1000000	9	1293	378359	0.37835862164137835
chr9	20000000	21000000	1000000	9	1294	446121	0.4461205538794461
chr9	21000000	22000000	1000000	9	1295	494851	0.49485050514949486
chr9	22000000	23000000	1000000	9	1296	432902	0.4329015670984329
chr9	23000000	24000000	1000000	9	1297	405721	0.4057205942794057
chr9	24000000	25000000	1000000	9	1298	412183	0.4121825878174122
chr9	25000000	26000000	1000000	9	1299	405850	0.40584959415040583
chr9	26000000	27000000	1000000	9	1300	417238	0.41723758276241724
chr9	27000000	28000000	1000000	9	1301	430995	0.430994569005431
chr9	28000000	29000000	1000000	9	1302	409284	0.4092835907164093
chr9	29000000	30000000	1000000	9	1303	426833	0.42683257316742684
chr9	30000000	31000000	1000000	9	1304	429263	0.42926257073742924
chr9	31000000	32000000	1000000	9	1305	435728	0.43572756427243575
chr9	32000000	33000000	1000000	9	1306	433420	0.4334195665804334
chr9	33000000	34000000	1000000	9	1307	390178	0.3901776098223902
chr9	34000000	35000000	1000000	9	1308	434928	0.4349275650724349
chr9	35000000	36000000	1000000	9	1309	419326	0.41932558067441933
chr9	36000000	37000000	1000000	9	1310	411236	0.41123558876441124
